X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
8.69364,304.418762,268.341814,54.280983,0.023734,0.256641,0,82.659329,81.960487,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.723904,23.254983,15.307361,14.640803,
8.69426,304.418762,274.097108,54.83895,0.089142,2.225935,0,82.646183,82.065446,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.714892,23.256793,15.301048,14.625431,
8.69488,304.418762,272.288301,54.740486,0,1.110002,0,82.672475,82.065446,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.7207,23.259555,15.303654,14.624347,
8.6955,299.319171,268.670688,54.740486,0.514292,1.930541,0,82.72506,82.078566,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.691761,23.240885,15.287621,14.626515,
8.69612,306.5573,268.506251,54.937415,0.448884,1.306931,0,82.698768,81.960487,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.715693,23.237074,15.298944,14.608385,
8.69674,304.583264,272.946049,54.740486,0.023734,1.766433,0,82.751352,82.012967,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.691761,23.242409,15.287621,14.627008,
8.69736,301.622212,268.670688,54.674842,0,1.339753,0,82.633037,81.894888,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.724705,23.24479,15.29704,14.624545,
8.69798,299.319171,266.039696,54.707664,0.318069,0.945894,0,82.646183,81.894888,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.687155,23.256031,15.295938,14.626811,
8.7048,301.786715,272.123864,54.642021,0.252661,0,0,82.606745,81.855528,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.695266,23.267366,15.317582,14.616169,
8.70542,304.91227,272.452738,54.83895,0,0,0,82.738206,82.026087,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.699171,23.260984,15.310668,14.627993,
8.70604,304.583264,269.986183,54.543556,0.154549,0,0,82.764498,82.091686,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.704278,23.253744,15.28201,14.630358,
8.70666,305.241276,271.301679,55.199988,0,0,0,82.606745,81.999847,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.719698,23.257174,15.285316,14.6208,
8.70728,300.799697,274.097108,54.83895,0.285365,0,0,82.698768,82.091686,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.716995,23.249458,15.314175,14.61883,
8.7079,299.977183,268.177377,54.740486,0,0.519214,0,82.698768,82.078566,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.733918,23.253173,15.275997,14.589663,
8.70852,303.431744,266.204133,54.740486,0,0,0,82.448991,81.881768,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.737923,23.244028,15.305458,14.625431,
8.70914,304.254259,269.492873,54.970237,0,0.125355,0,82.514722,81.855528,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.734218,23.263556,15.305758,14.626909,
8.70976,304.418762,268.999562,54.510734,0.285365,0,0,82.593599,81.881768,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.719498,23.233359,15.284715,14.626515,
8.71038,302.115721,268.341814,54.806129,0,0,0,82.343822,81.65873,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.707983,23.25384,15.299846,14.626023,
8.7234,298.003148,270.15062,54.149696,0,0,0,82.580453,81.947367,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.7211,23.257555,15.30165,14.642773,
8.72402,301.951218,270.15062,54.346626,0.448884,0,0,82.659329,81.999847,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.709585,23.270224,15.289024,14.631935,
8.72464,304.418762,270.479494,55.134345,0,0,0,82.646183,81.999847,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.722703,23.252697,15.332413,14.629767,
8.72526,304.418762,270.972805,54.280983,0,0,0,82.633037,82.026087,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.724805,23.264794,15.322893,14.624249,
8.72588,300.799697,267.026318,54.773307,0,0.322284,0,82.646183,82.117926,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.729512,23.2446,15.289525,14.593013,
8.7265,300.635194,270.479494,54.904594,0.383476,0,0,82.711914,82.065446,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.722502,23.246695,15.314376,14.608483,
8.72712,303.596247,271.79499,54.149696,0,0.584857,0,82.514722,81.934248,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.73582,23.264032,15.298944,14.59794,
8.72774,303.267241,264.888638,54.576377,0.350772,1.27411,0,82.685622,82.196645,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.734919,23.249839,15.296439,14.617154,
8.72836,303.267241,272.452738,54.904594,0.154549,1.306931,0,82.711914,82.117926,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.737723,23.271844,15.307963,14.6074,
8.72898,299.977183,270.315057,53.887124,0,2.061827,0,82.659329,81.986727,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.715393,23.260127,15.316981,14.615184,
8.7358,300.635194,270.643931,54.773307,0.41618,0,0,82.711914,81.881768,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.70598,23.25384,15.301048,14.61745,
8.73642,300.470691,268.999562,54.543556,0.187253,0.092533,0,82.593599,81.789929,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.704077,23.251839,15.305057,14.621194,
8.73704,303.596247,271.466116,54.740486,0.187253,0,0,82.751352,81.999847,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.720399,23.243647,15.292631,14.613804,
8.73766,305.076773,271.959427,54.379448,0.219957,0,0,82.672475,81.855528,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.741928,23.249267,15.313975,14.606414,
8.73828,305.570282,271.137242,54.642021,0.187253,0,0,82.685622,81.868648,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.739725,23.241647,15.294034,14.644941,
8.7389,300.141686,269.657309,55.068702,0,0,0,82.869668,82.052326,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.7211,23.234026,15.293032,14.612917,
8.73952,299.648177,274.754856,54.346626,0.350772,0,0,82.685622,82.052326,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.7208,23.248505,15.308163,14.664254,
8.74014,301.786715,266.36857,54.773307,0,0,0,82.659329,82.026087,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.727609,23.251077,15.284014,14.648193,
8.74076,302.773732,267.848503,55.101523,0.285365,0,0,82.830229,82.157285,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.720299,23.272987,15.273893,14.616662,
8.74138,304.583264,272.781612,54.346626,0,0,0,82.646183,82.052326,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.714992,23.237169,15.292431,14.614888,
8.7482,300.470691,273.110486,54.937415,0.089142,1.044359,0,82.606745,81.894888,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.708884,23.238694,15.307762,14.639916,
8.74882,299.154668,271.137242,54.674842,0.318069,1.110002,0,82.48843,81.855528,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.697168,23.214307,15.303754,14.622672,
8.74944,302.280224,268.01294,54.674842,0.187253,0.420749,0,82.48843,81.803049,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.688857,23.238884,15.303153,14.644547,
8.75006,305.899288,270.15062,54.477913,0.121845,0.6505,0,82.646183,81.842409,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.688757,23.231835,15.299846,14.632427,
8.75068,304.254259,269.163999,54.674842,0,0.092533,0,82.501576,81.855528,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.696868,23.270034,15.316981,14.644941,
8.7513,300.306188,270.479494,55.134345,0.318069,0.02689,0,82.567306,81.934248,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.710386,23.223643,15.29203,14.630062,
8.75192,301.457709,270.808368,54.248161,0.056438,1.011537,0,82.685622,81.973607,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.715192,23.249077,15.292731,14.629176,
8.75254,302.773732,271.466116,55.003059,0.252661,0,0,82.527868,81.750569,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.689458,23.237646,15.300848,14.623559,
8.75316,307.215311,268.506251,54.904594,0,0,0,82.593599,81.855528,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.692462,23.228882,15.302752,14.610848,
8.75378,303.431744,268.341814,54.149696,0.350772,0,0,82.711914,81.934248,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.707883,23.241647,15.288523,14.61883,
8.7606,301.457709,274.754856,54.740486,0,0.45357,0,82.48843,82.012967,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.699171,23.238408,15.288723,14.617352,
8.76122,299.154668,269.328436,54.412269,0.121845,0.945894,0,82.606745,82.104806,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.718096,23.216213,15.280807,14.612031,
8.76184,301.951218,270.479494,54.904594,0,1.241288,0,82.514722,81.999847,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.731214,23.237169,15.312171,14.62957,
8.76246,304.418762,270.972805,54.445091,0.089142,2.488508,0,82.475283,81.908008,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.715393,23.23355,15.303253,14.610553,
8.76308,305.570282,269.657309,54.543556,0.187253,1.766433,0,82.659329,81.855528,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.700873,23.234788,15.297742,14.632033,
8.7637,299.648177,271.301679,55.167167,0.187253,1.27411,0,82.567306,81.894888,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.712188,23.238122,15.283613,14.629964,
8.76432,301.622212,270.972805,54.280983,0,0.355106,0,82.711914,81.960487,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.692262,23.251172,15.315779,14.631146,
8.76494,300.470691,271.301679,54.707664,0,1.405396,0,82.672475,81.947367,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.702475,23.242504,15.298443,14.639719,
8.76556,304.254259,270.972805,54.904594,0.154549,1.044359,0,82.606745,81.868648,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.699571,23.251458,15.316981,14.621983,
8.76618,305.899288,266.697444,54.412269,0.154549,0.420749,0,82.659329,81.803049,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.697869,23.257364,15.286819,14.632723,
8.7792,305.734785,269.163999,55.03588,0.318069,2.127471,0,82.580453,81.960487,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.696868,23.233645,15.294535,14.633413,
8.77982,300.9642,272.617175,54.871772,0.089142,0.945894,0,82.698768,82.052326,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.705079,23.258888,15.319987,14.661889,
8.78044,298.990165,272.452738,54.149696,0,1.766433,0,82.606745,81.960487,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.696067,23.246981,15.295838,14.630358,
8.78106,302.773732,267.519629,54.904594,0.285365,0.748965,0,82.698768,81.999847,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.695666,23.238408,15.303754,14.643956,
8.78168,304.418762,268.835125,54.707664,0.187253,0.945894,0,82.672475,81.973607,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.702475,23.21726,15.306359,14.627895,
8.7823,303.267241,272.123864,54.773307,0.318069,1.306931,0,82.567306,81.868648,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.708984,23.246219,15.323094,14.648094,
8.78292,298.825662,266.36857,54.642021,0,0.289463,0,82.72506,81.894888,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.716094,23.25746,15.296038,14.641197,
8.78354,299.319171,272.288301,54.674842,0.318069,0.092533,0,82.606745,81.921128,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.714091,23.243457,15.317482,14.627501,
8.78416,303.431744,272.946049,54.773307,0.023734,0.552035,0,82.422699,81.776809,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.695967,23.244409,15.308464,14.656568,
8.78478,305.076773,270.808368,55.23281,0.710515,0.945894,0,82.567306,81.829289,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.69136,23.245743,15.312372,14.625431,
8.7916,303.76075,267.355192,54.510734,0.089142,0,0,82.580453,81.947367,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.705479,23.248219,15.286619,14.636566,
8.79222,301.128703,269.492873,54.412269,0.187253,0,0,82.738206,81.986727,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.699872,23.225834,15.305458,14.644449,
8.79284,302.280224,273.768234,54.346626,0,0.387927,0,82.580453,82.065446,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.744732,23.246505,15.304255,14.635975,
8.79346,304.747767,268.177377,54.609199,0.285365,0.125355,0,82.448991,81.894888,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.710086,23.246981,15.314476,14.634792,
8.79408,303.102738,268.670688,54.510734,0.023734,1.241288,0,82.685622,82.157285,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.725506,23.233073,15.321591,14.630358,
8.7947,304.418762,272.288301,54.642021,0.023734,1.27411,0,82.593599,82.091686,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.741528,23.259174,15.318584,14.65509,
8.79532,299.977183,271.79499,55.134345,0.481588,1.667969,0,82.55416,82.012967,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.707782,23.236312,15.300046,14.635088,
8.79594,298.332153,270.643931,54.773307,0,2.390043,0,82.698768,81.986727,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,-101370.3191,17.718697,23.242313,15.327903,14.607892,
8.79656,300.635194,269.657309,54.83895,0.154549,1.503861,0,82.685622,82.078566,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.721,23.234693,15.305057,14.654203,
8.79718,306.5573,269.986183,54.609199,0,1.963363,0,82.685622,81.894888,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.69126,23.239265,15.322593,14.646321,
8.8102,306.886305,271.79499,54.510734,0.219957,0,0,82.501576,81.908008,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.737122,23.258031,15.323595,14.651346,
8.81082,304.583264,268.506251,54.674842,0.252661,1.405396,0,82.672475,82.065446,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.748838,23.258412,15.307462,14.645729,
8.81144,301.293206,272.123864,54.707664,0.252661,0.814608,0,82.475283,81.947367,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.703276,23.245076,15.30686,14.652036,
8.81206,300.799697,272.123864,54.346626,0.285365,1.602325,0,82.475283,81.855528,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.702375,23.247076,15.309566,14.635975,
8.81268,303.102738,266.36857,54.773307,0.089142,2.783902,0,82.672475,81.947367,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.716294,23.259746,15.312372,14.627698,
8.8133,302.938235,267.026318,54.806129,0.285365,0.683321,0,82.633037,81.986727,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.712389,23.236693,15.293633,14.657061,
8.81392,302.773732,274.097108,54.642021,0,1.405396,0,82.55416,81.894888,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.714792,23.245171,15.298944,14.654598,
8.81454,303.431744,270.808368,54.609199,0.285365,0.748965,0,82.764498,82.012967,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.720199,23.250982,15.281208,14.612228,
8.81516,298.003148,269.163999,55.03588,0.089142,0.486392,0,82.567306,81.894888,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.726407,23.241266,15.279003,14.608385,
8.81578,303.76075,268.835125,54.576377,0.350772,1.339753,0,82.580453,81.829289,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.737923,23.235074,15.318885,14.641197,
8.8226,300.9642,272.452738,54.773307,0.056438,0,0,82.48843,81.881768,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.760754,23.235836,15.308664,14.622771,
8.82322,304.418762,266.533007,54.773307,0.481588,0,0,82.593599,81.908008,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.701174,23.218499,15.286819,14.629176,
8.82384,298.990165,268.670688,54.674842,0.023734,0,0,82.606745,81.999847,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.723904,23.248029,15.309566,14.615381,
8.82446,300.9642,273.768234,54.642021,0.154549,0,0,82.527868,81.868648,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.710586,23.217165,15.301149,14.598827,
8.82508,301.951218,271.301679,55.134345,0.546995,0,0,82.48843,81.881768,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.717295,23.228406,15.299445,14.621884,
8.8257,307.050808,267.848503,54.773307,0.318069,0,0,82.619891,81.894888,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.721,23.251839,15.303153,14.647996,
8.82632,302.938235,271.301679,54.445091,0.41618,0.387927,0,82.435845,81.908008,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.727209,23.237551,15.291329,14.622377,
8.82694,300.470691,272.288301,54.904594,0.089142,0.289463,0,82.527868,81.881768,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.737322,23.233169,15.322192,14.632329,
8.82756,299.977183,269.821746,55.003059,0.383476,1.438218,0,82.580453,82.052326,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.723003,23.240789,15.294335,14.624545,
8.82818,298.990165,267.190755,54.346626,0,1.405396,0,82.422699,81.894888,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.717896,23.244981,15.297341,14.630062,
8.8412,302.115721,268.01294,55.003059,0.089142,0,0,82.527868,81.842409,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,-101370.6005,17.7207,23.243171,15.308363,14.613016,
