X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
14.72562,558.575982,521.410497,180.119322,0.481588,0,153.166751,84.486643,83.757909,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.760747,34.475691,29.365021,25.125172,
14.72624,557.259956,526.01474,180.611649,0.41618,0,152.713207,84.420912,83.613591,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.809212,34.487598,29.395984,25.085955,
14.72686,555.121415,520.423874,180.480362,0,0.355106,152.421643,84.39462,83.65295,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.836549,34.503792,29.41372,25.066643,
14.72748,556.272937,521.574935,180.152144,0.154549,0,152.713207,84.473497,83.587351,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.842357,34.553898,29.502703,25.108914,
14.7281,560.221014,523.548181,180.611649,0.514292,0,153.685088,84.210574,83.364313,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.775567,34.510746,29.54559,25.126157,
14.72872,561.701542,524.863679,180.480362,0.318069,0,153.523108,84.250012,83.390553,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.751735,34.507126,29.503805,25.169907,
14.72934,559.233994,520.917186,180.546005,0,0,153.490712,84.289451,83.456152,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.854573,34.514175,29.471439,25.203803,
14.72996,554.463402,524.20593,181.00551,0.187253,0,152.583623,84.276304,83.521751,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.929874,34.528559,29.414622,25.295341,
14.73058,554.792408,523.877056,180.808579,0.121845,0,152.842791,84.315743,83.67919,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.980342,34.542848,29.424643,25.291301,
14.7374,559.069491,525.356991,180.775757,0.612403,4.786018,153.296336,84.342035,83.810389,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.742723,34.399865,29.377045,25.200157,
14.73802,557.424459,519.766125,180.710114,0.219957,3.965479,152.454039,84.499789,83.784149,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.709979,34.46969,29.365422,25.208434,
14.73864,562.030549,521.410497,180.874223,0.710515,3.735728,152.616019,84.315743,83.65295,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.690252,34.449209,29.334559,25.229323,
14.73926,555.450421,526.01474,181.038332,0,2.094649,152.162474,84.342035,83.600471,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.693056,34.387577,29.263012,25.195723,
14.73988,555.285918,521.574935,180.808579,0,2.455686,153.037167,84.39462,83.63983,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.726501,34.403485,29.33546,25.166852,
14.7405,558.246975,520.588311,181.169619,0,1.930541,151.741326,84.512935,83.69231,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.77747,34.356522,29.301491,25.117092,
14.74112,558.740485,525.192554,180.841401,0.318069,0.913072,152.03289,84.381474,83.613591,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.735213,34.395483,29.305699,25.064968,
14.74174,558.082472,523.548181,179.988035,0.481588,1.142823,153.134355,84.407766,83.600471,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.713584,34.405104,29.311912,25.034323,
14.74236,555.779427,522.561558,180.513183,0.121845,0,152.130078,84.447204,83.67919,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.739719,34.427395,29.265818,25.050089,
14.74298,556.272937,526.343614,180.217788,0.448884,0,151.968098,84.447204,83.587351,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.78548,34.390625,29.225535,25.06615,
14.7498,554.463402,523.219307,181.169619,0,0,153.166751,84.342035,83.771029,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.732209,34.370906,29.223732,24.979144,
14.75042,557.424459,523.877056,180.0865,0.448884,0,152.292058,84.355181,83.731669,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.705172,34.371764,29.204893,24.935099,
14.75104,560.05651,519.272814,180.841401,0.121845,1.405396,152.583623,84.407766,83.784149,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.656207,34.368525,29.203891,24.885536,
14.75166,559.233994,525.356991,180.972688,0.350772,0,153.069563,84.302597,83.757909,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.617955,34.400818,29.1591,24.846516,
14.75228,554.956912,522.232684,180.808579,0,1.766433,152.907583,84.407766,83.941587,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.648396,34.445684,29.192969,24.858735,
14.7529,554.627905,520.917186,180.972688,0.514292,2.094649,153.490712,84.420912,84.020306,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.652902,34.493028,29.229744,24.887408,
14.75352,559.892007,523.877056,181.300906,0,3.505977,152.356851,84.486643,83.967827,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.744726,34.542943,29.223131,24.943179,
14.75414,557.753466,522.890433,180.611649,0.383476,5.179877,153.91186,84.263158,83.771029,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.82984,34.529417,29.182247,25.056986,
14.75476,559.398498,520.588311,181.235262,0,3.670084,152.421643,84.447204,83.875988,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.867791,34.489503,29.229443,25.13739,
14.75538,554.463402,524.041493,181.235262,0.252661,2.488508,152.972375,84.315743,83.771029,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.863485,34.458068,29.255096,25.201044,
14.7622,554.792408,523.877056,181.235262,0.187253,0,152.518831,84.56552,83.574231,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.708577,34.44978,29.197779,25.131478,
14.76282,554.627905,524.20593,180.250609,0.121845,0,152.972375,84.289451,83.508632,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.58401,34.372907,29.293074,25.112757,
14.76344,558.904988,523.05487,180.283431,0.514292,0,153.555504,84.434058,83.62671,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.602234,34.383004,29.278243,25.086547,
14.76406,557.588963,522.725995,180.578827,0.285365,0,153.652692,84.434058,83.823508,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.625766,34.39234,29.298685,25.090784,
14.76468,554.956912,528.152424,180.349075,0.318069,0,152.227266,84.473497,83.823508,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.650699,34.371097,29.27153,25.144288,
14.7653,551.337841,521.739372,180.775757,0,0,153.847068,84.276304,83.784149,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.678737,34.435492,29.346683,25.185869,
14.76592,559.233994,521.081623,180.611649,0.285365,0,152.454039,84.486643,83.862868,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.661914,34.423108,29.315319,25.207941,
14.76654,556.93095,525.356991,179.955213,0.252661,0,153.328732,84.302597,83.69231,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.663416,34.430824,29.344779,25.136011,
14.76716,558.082472,523.712619,180.742936,0.285365,0,152.875187,84.420912,83.70543,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.671627,34.479215,29.336563,25.108717,
14.76778,555.943931,520.588311,180.808579,0,0.486392,152.745603,84.447204,83.836628,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.706274,34.50103,29.389371,25.106746,
14.7746,555.614924,522.232684,180.907045,0.219957,0.814608,153.458316,84.276304,83.443032,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.80731,34.356713,29.373438,25.24972,
14.77522,556.272937,526.343614,180.480362,0.121845,0.584857,152.356851,84.473497,83.744789,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.764753,34.433968,29.415023,25.274058,
14.77584,559.563001,523.383744,181.399371,0.318069,0,154.041444,84.210574,83.416793,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.786982,34.458354,29.420234,25.19996,
14.77646,561.372536,522.397121,181.00551,0.383476,0,153.620296,84.342035,83.521751,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.813818,34.486741,29.487672,25.219568,
14.77708,557.095453,525.356991,180.546005,0.252661,0,152.000494,84.39462,83.469272,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.780273,34.46245,29.446989,25.152762,
14.7777,555.285918,526.836926,181.268084,0.318069,0,153.069563,84.184281,83.219994,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.756341,34.425204,29.395884,25.146259,
14.77832,555.450421,520.423874,180.710114,0,0,153.976652,84.368327,83.429912,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.749532,34.39072,29.394581,25.126749,
14.77894,558.904988,521.410497,180.250609,0.645107,0,152.648415,84.302597,83.429912,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.74032,34.319467,29.39398,25.132562,
14.77956,555.779427,525.192554,181.00551,0,0,153.296336,84.184281,83.469272,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.775767,34.327468,29.343276,25.155915,
14.78018,559.563001,522.397121,180.546005,0.154549,0,152.972375,84.368327,83.456152,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.723998,34.33366,29.357706,25.177888,
14.7932,555.121415,521.574935,180.710114,0.154549,0,151.773722,84.512935,83.849748,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.73281,34.474357,29.289266,25.091769,
14.79382,552.324861,524.863679,180.972688,0,0,152.518831,84.420912,83.587351,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.716187,34.464546,29.285258,25.095415,
14.79444,558.411478,524.041493,180.184966,0.874034,0,152.03289,84.46035,83.521751,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.661013,34.392149,29.239965,25.101228,
14.79506,559.069491,520.588311,180.677292,0.219957,0,151.514554,84.473497,83.443032,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.647795,34.363571,29.292072,25.121428,
14.79568,560.05651,521.903809,181.00551,0.252661,0,151.579346,84.355181,83.547991,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.638984,34.352426,29.255397,25.112855,
14.7963,554.298899,523.877056,180.381896,0.187253,0,152.389247,84.302597,83.521751,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.683644,34.36862,29.287061,25.109505,
14.79692,554.134396,522.397121,181.103975,0.023734,0,151.320177,84.420912,83.718549,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.728504,34.450828,29.315219,25.17306,
14.79754,554.627905,521.410497,180.874223,0,0,151.644138,84.289451,83.70543,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.732209,34.46988,29.32083,25.210602,
14.79816,558.740485,522.561558,180.0865,0.514292,0,151.903306,84.355181,83.731669,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.758845,34.503506,29.322434,25.225677,
14.79878,559.398498,521.24606,181.00551,0,0,152.227266,84.381474,83.731669,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.727002,34.502268,29.310509,25.15493,
14.8056,554.956912,520.917186,180.64447,0,3.702906,152.486435,84.289451,83.69231,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.780474,34.445399,29.356002,25.15828,
14.80622,554.792408,521.739372,180.907045,0.285365,2.127471,152.616019,84.46035,83.66607,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.812116,34.421012,29.424342,25.153846,
14.80684,555.779427,524.534805,180.217788,0.41618,1.799255,152.324454,84.302597,83.66607,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.743624,34.397769,29.43296,25.16636,
14.80746,559.727504,524.534805,180.578827,0,1.175645,151.935702,84.276304,83.561111,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.648496,34.419679,29.453402,25.18045,
14.80808,555.943931,523.05487,181.136797,0.154549,0.880251,152.972375,84.368327,83.574231,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.705673,34.397865,29.475447,25.185278,
14.8087,557.753466,520.588311,180.480362,0.383476,0.223819,151.806118,84.368327,83.508632,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.75524,34.394054,29.45761,25.191092,
14.80932,553.31188,524.20593,180.283431,0.154549,0,152.777999,84.342035,83.547991,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.766054,34.427109,29.37935,25.16971,
14.80994,554.463402,522.890433,181.235262,0,0.092533,152.292058,84.407766,83.67919,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.709078,34.446256,29.385763,25.126749,
14.81056,561.208033,517.628441,180.808579,0,0,151.935702,84.420912,83.547991,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.667622,34.387005,29.328847,25.121526,
14.81118,558.246975,520.752749,180.907045,0.645107,0,152.486435,84.499789,83.495512,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,-102348.4478,26.657508,34.367572,29.343377,25.145667,
14.818,557.424459,523.548181,180.677292,0,0.158176,151.838514,84.381474,83.875988,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.699265,34.400627,29.399491,25.21878,
14.81862,553.147376,522.890433,180.578827,0.579699,0.814608,153.361128,84.447204,83.836628,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.751234,34.345282,29.391575,25.246961,
14.81924,554.463402,522.397121,180.250609,0.056438,2.783902,153.296336,84.407766,83.941587,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.716888,34.378336,29.399892,25.218189,
14.81986,558.082472,525.521428,180.184966,0.612403,3.177761,154.041444,84.197428,83.823508,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.659912,34.373955,29.407408,25.152072,
14.82048,559.398498,518.615065,181.071153,0,4.424981,153.490712,84.447204,84.059666,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.682242,34.384624,29.38406,25.135518,
14.8211,556.43744,521.739372,180.152144,0.350772,3.309047,151.968098,84.539227,83.889108,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.688851,34.440445,29.356503,25.142908,
14.82172,552.489364,524.863679,180.808579,0,3.341869,153.328732,84.381474,83.70543,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.722596,34.450162,29.327745,25.124975,
14.82234,555.285918,523.05487,180.44754,0,3.801371,153.620296,84.512935,83.889108,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.794993,34.508365,29.371434,25.100538,
14.82296,557.095453,519.272814,180.578827,0.219957,2.029006,152.842791,84.512935,83.967827,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.834747,34.503602,29.392176,25.17306,
14.82358,556.601943,519.930562,180.742936,0.612403,2.586973,153.166751,84.302597,83.600471,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.857177,34.472928,29.382156,25.231688,
14.8304,558.411478,524.699242,180.710114,0.383476,0,153.231544,84.486643,83.718549,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.762149,34.400151,29.472641,25.176903,
14.83102,555.121415,523.05487,180.907045,0,0,152.972375,84.39462,83.67919,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.7253,34.459402,29.511721,25.187742,
14.83164,553.640886,521.081623,180.44754,0.121845,0,153.361128,84.46035,83.967827,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.710279,34.445303,29.498995,25.17375,
14.83226,555.450421,524.370368,180.710114,0,0,152.972375,84.368327,83.65295,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.811616,34.44759,29.456207,25.230703,
14.83288,559.069491,523.877056,181.038332,0.154549,0,154.527385,84.302597,83.784149,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.856576,34.499887,29.363117,25.251493,
14.8335,555.779427,520.588311,180.578827,0,0,153.555504,84.368327,83.771029,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.871997,34.573998,29.280748,25.243709,
14.83412,552.160357,523.548181,180.775757,0.350772,0,153.976652,84.407766,83.771029,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.931577,34.570092,29.292272,25.222032,
14.83474,554.298899,527.1658,180.349075,0.219957,0,153.74988,84.381474,83.69231,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.8745,34.491694,29.34027,25.170104,
14.83536,558.411478,520.095,180.217788,0.187253,1.372574,153.393524,84.552373,83.902228,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.786782,34.430824,29.397587,25.206857,
14.83598,557.095453,519.272814,181.071153,0,3.112118,151.968098,84.473497,84.020306,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.782576,34.448923,29.480056,25.226958,
14.8428,555.779427,520.259437,180.808579,0,0,153.74988,84.486643,83.67919,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.857477,34.605147,29.504005,25.134533,
14.84342,557.424459,522.890433,180.841401,0.481588,0,153.037167,84.368327,83.63983,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.824633,34.61734,29.577556,25.138277,
14.84404,551.666848,523.712619,180.217788,0.154549,0,152.486435,84.315743,83.429912,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,-102353.6512,26.779272,34.662207,29.635875,25.188628,
