X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
15.52418,424.341438,391.176271,73.153418,0,0,50.257602,86.524295,85.739009,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.32836,25.408305,20.153676,18.552328,
15.531,427.302492,390.025211,73.251883,0,3.834192,49.871915,86.668902,86.250684,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.304528,25.466794,20.202476,18.577553,
15.53162,428.125008,394.793887,72.562628,0.514292,4.129586,50.225461,86.537441,86.132605,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.307232,25.440979,20.208889,18.575878,
15.53224,425.986468,391.011834,72.39852,0,3.243404,49.486227,86.484856,85.922688,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.349388,25.44698,20.210292,18.592333,
15.53286,427.302492,392.985079,72.759558,0.285365,3.604441,49.454087,86.655756,85.948927,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.348687,25.429643,20.22903,18.565137,
15.53348,423.354419,395.451635,72.168769,0.121845,3.276226,51.028977,86.458564,85.739009,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.392246,25.424404,20.212296,18.596767,
15.5341,427.137989,390.354086,72.431342,0.285365,2.160292,51.286101,86.47171,85.67341,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.442113,25.441455,20.26821,18.575089,
15.53472,427.137989,390.68296,72.759558,0,2.3244,50.932555,86.498002,85.67341,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.486973,25.424975,20.207987,18.575779,
15.53534,428.454014,394.793887,72.20159,0.121845,0.552035,49.421946,86.484856,85.67341,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.489477,25.49318,20.15077,18.561196,
15.53596,425.821965,391.505145,72.79238,0.187253,0.617678,49.968336,86.484856,85.594691,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.517915,25.51166,20.143355,18.558043,
15.53658,423.189916,393.47839,72.464164,0.579699,0.978716,50.000477,86.603172,85.739009,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.537141,25.488132,20.188247,18.571148,
15.5434,424.670444,391.011834,72.661093,0.579699,0,50.803992,86.484856,85.909568,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.44762,25.437454,20.142353,18.565926,
15.54402,426.150971,394.465013,72.234412,0.187253,0,50.803992,86.537441,85.909568,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.46224,25.48213,20.111991,18.531044,
15.54464,427.302492,392.985079,72.464164,0.448884,0,49.711212,86.563733,85.909568,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.48457,25.50404,20.111089,18.507889,
15.54526,424.505941,390.68296,73.054953,0,0.289463,51.382523,86.392833,85.830848,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.464143,25.519472,20.104576,18.520797,
15.54588,422.367401,396.931569,72.365699,0.41618,0,51.028977,86.537441,85.922688,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.452227,25.539285,20.095357,18.5206,
15.5465,423.025413,394.62945,72.431342,0.023734,1.733612,49.807633,86.47171,85.975167,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.44762,25.515471,20.084034,18.503258,
15.54712,428.454014,388.709715,73.120596,0.252661,3.407512,50.289743,86.576879,86.067006,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.458936,25.508898,20.040745,18.469559,
15.54774,425.821965,392.985079,72.20159,0,3.440333,49.807633,86.721487,86.145725,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.436005,25.484321,20.011886,18.449753,
15.54836,423.683425,394.300576,72.529807,0.318069,3.932657,50.643289,86.458564,86.106366,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.413074,25.443551,20.016295,18.455173,
15.54898,421.051377,393.807264,73.153418,0,3.505977,50.16118,86.603172,86.053886,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.366511,25.468794,20.034633,18.501386,
15.5558,424.012431,391.505145,73.022131,0.056438,0,51.382523,86.405979,85.620931,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.410771,25.463364,19.894646,18.288452,
15.55642,426.64448,392.820642,72.59545,0.318069,0,50.514727,86.629464,85.66029,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.392747,25.454696,19.874806,18.307273,
15.55704,430.263547,393.971702,72.267234,0,0,50.67543,86.64261,85.804609,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.395851,25.444884,19.887131,18.33299,
15.55766,428.125008,392.327331,72.858023,0.187253,0,50.289743,86.458564,85.817729,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.390043,25.397826,19.86218,18.305302,
15.55828,422.86091,392.327331,72.070304,0.546995,0,49.196962,86.603172,85.896448,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.404162,25.373726,19.888634,18.296729,
15.5589,422.038395,395.287198,72.529807,0.710515,0,48.971978,86.590025,85.962047,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.332566,25.353436,19.869795,18.327965,
15.55952,429.441032,390.189649,73.022131,0,0,50.225461,86.445418,85.896448,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.336571,25.33848,19.837028,18.312002,
15.56014,427.466995,391.998456,72.431342,0.41618,0,50.739711,86.524295,85.935807,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.302425,25.284469,19.878814,18.297222,
15.56076,424.670444,393.642827,72.693915,0,0.223819,49.807633,86.603172,85.988287,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.304628,25.315142,19.81819,18.260863,
15.56138,423.025413,396.931569,72.529807,0.546995,0,50.354024,86.511149,85.883328,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.248052,25.319428,19.834022,18.230908,
15.5682,422.696407,392.820642,72.858023,0.252661,1.864898,49.743352,86.576879,85.765249,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.212104,25.224075,19.830615,18.333286,
15.56882,426.973486,392.327331,72.661093,0,0.223819,50.032618,86.47171,85.66029,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.151122,25.193687,19.768688,18.275939,
15.56944,427.960505,391.998456,72.693915,0,1.405396,49.904055,86.616318,85.830848,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.174754,25.195592,19.785824,18.253473,
15.57006,425.328456,394.300576,72.858023,0.154549,0,50.771852,86.484856,85.791489,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.173552,25.224551,19.703655,18.276924,
15.57068,425.492959,390.847397,72.59545,0.318069,0,49.550509,86.484856,85.67341,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.236236,25.214644,19.74514,18.181148,
15.5713,421.709389,393.807264,72.332877,0.481588,0.486392,50.739711,86.576879,85.739009,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.141108,25.162347,19.679907,18.274066,
15.57192,427.302492,394.136139,73.153418,0.285365,0,50.964695,86.498002,85.63405,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.10486,25.249509,19.720891,18.211398,
15.57254,428.289511,392.985079,72.037482,0.121845,0,50.096899,86.511149,85.555331,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.134299,25.256463,19.763177,18.20726,
15.57316,427.466995,391.011834,72.661093,0.448884,0,49.871915,86.629464,85.67341,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.050487,25.310569,19.752355,18.205092,
15.57378,424.99945,393.149516,72.956488,0.056438,0,50.643289,86.432272,85.71277,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.214407,25.293709,19.76478,18.186863,
15.5806,423.025413,394.300576,73.054953,0.023734,3.407512,50.803992,86.511149,86.080126,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.234834,25.181113,19.712674,18.321856,
15.58122,423.189916,393.642827,72.365699,0.023734,2.94801,50.386164,86.392833,86.027647,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.277892,25.20388,19.801055,18.340577,
15.58184,424.670444,392.985079,72.39852,0.285365,4.162408,51.318242,86.47171,86.053886,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.277792,25.24446,19.706361,18.312199,
15.58246,426.150971,394.136139,72.825202,0.056438,3.112118,50.546867,86.498002,85.962047,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.222818,25.211691,19.771294,18.348756,
15.58308,425.657462,392.162894,72.464164,0,3.013653,48.746993,86.524295,85.883328,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.241243,25.166253,19.747144,18.278599,
15.5837,424.834947,390.025211,72.267234,0,3.702906,50.225461,86.47171,85.817729,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.272285,25.175778,19.728606,18.366196,
15.58432,422.531904,395.451635,72.628272,0.546995,1.799255,51.350383,86.524295,85.739009,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.210702,25.124815,19.695138,18.371024,
15.58494,426.64448,395.616072,72.103126,0.121845,1.996184,49.325524,86.511149,85.66029,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.248052,25.163966,19.711271,18.395757,
15.58556,425.492959,390.68296,72.628272,0.285365,0.748965,50.450446,86.498002,85.607811,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.269381,25.118052,19.791535,18.385903,
15.58618,426.150971,393.47839,73.18624,0,0.190998,51.093258,86.458564,85.64717,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.278693,25.167681,19.792337,18.433594,
15.593,423.189916,393.971702,72.825202,0,0,50.193321,86.576879,85.896448,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.363207,25.363629,19.923305,18.440984,
15.59362,422.038395,394.300576,72.529807,0.056438,0,49.807633,86.695195,86.053886,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.390343,25.386014,19.942444,18.413591,
15.59424,428.454014,389.367463,72.562628,0,0.256641,50.803992,86.432272,85.896448,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.396552,25.378394,19.93583,18.476949,
15.59486,429.441032,392.162894,72.923666,0.448884,0,50.321883,86.47171,85.804609,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.388941,25.403923,20.005673,18.483354,
15.59548,423.354419,395.451635,72.300055,0.023734,0.880251,49.968336,86.629464,85.975167,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.371017,25.419926,20.031226,18.475964,
15.5961,423.354419,393.971702,72.365699,0.350772,0,49.807633,86.458564,85.870208,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.358,25.39192,20.113895,18.476062,
15.59672,424.341438,389.367463,72.923666,0,2.225935,49.582649,86.524295,86.119486,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.401058,25.452695,20.057279,18.480496,
15.59734,426.808983,394.465013,72.332877,0.41618,4.129586,49.871915,86.576879,86.106366,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.408468,25.473081,20.105578,18.471825,
15.59796,427.796002,390.025211,72.726737,0.252661,3.604441,50.579008,86.405979,85.988287,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.445217,25.454791,20.072811,18.470544,
15.59858,424.670444,394.62945,72.562628,0.546995,3.637263,50.964695,86.498002,85.935807,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.397954,25.470318,20.06259,18.495966,
15.6054,426.808983,394.793887,72.79238,0.41618,0,50.257602,86.550587,85.64717,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.39495,25.48956,20.236345,18.610266,
15.60602,422.367401,394.465013,72.300055,0.318069,0,51.286101,86.603172,85.64717,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.387039,25.488036,20.208488,18.680423,
15.60664,426.479977,391.834019,72.39852,0.645107,0,49.936196,86.695195,85.752129,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.38073,25.489941,20.266908,18.662194,
15.60726,430.757056,391.340708,72.890845,0.154549,0,50.450446,86.419126,85.71277,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.390143,25.455648,20.256386,18.619036,
15.60788,428.125008,394.62945,72.496985,0.318069,0,49.936196,86.616318,85.830848,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.389442,25.46908,20.26791,18.615784,
15.6085,426.479977,391.998456,72.529807,0,0,50.321883,86.498002,85.896448,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.405964,25.50223,20.302481,18.599427,
15.60912,420.393364,394.300576,72.661093,0.252661,0,50.868274,86.445418,85.791489,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.441112,25.522139,20.310497,18.570852,
15.60974,426.973486,390.518523,72.135947,0.089142,0,51.093258,86.484856,85.896448,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.469249,25.505088,20.278832,18.536365,
15.61036,428.78302,391.998456,72.496985,0.612403,0,50.67543,86.616318,85.883328,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.453328,25.521186,20.241756,18.576272,
15.61098,424.834947,394.300576,72.365699,0.089142,0,49.229102,86.511149,85.857088,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.435804,25.553384,20.251376,18.625441,
15.6178,426.315474,390.847397,72.825202,0.448884,1.766433,50.096899,86.563733,85.71277,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.446719,25.495181,20.210893,18.515476,
15.61842,424.176934,394.958324,72.39852,0,1.438218,50.193321,86.353395,85.66029,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.422887,25.445932,20.170811,18.485127,
15.61904,424.670444,390.189649,72.628272,0,0.847429,51.157539,86.47171,85.63405,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.400257,25.470223,20.145359,18.507396,
15.61966,427.796002,390.847397,73.18624,0.023734,0.355106,51.253961,86.419126,85.68653,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.397954,25.471842,20.13604,18.524246,
15.62028,426.973486,392.491768,72.004661,0.481588,0,50.964695,86.405979,85.620931,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.379829,25.434025,20.141451,18.494882,
15.6209,424.99945,393.313953,72.431342,0.219957,0,50.000477,86.563733,85.804609,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.386038,25.452314,20.080126,18.483748,
15.62152,423.025413,393.149516,73.317526,0,0,50.70757,86.537441,85.71277,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.398454,25.447361,20.076017,18.46276,
15.62214,424.670444,391.669582,72.20159,0.481588,0,50.289743,86.511149,85.607811,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.381832,25.434882,20.024412,18.471727,
15.62276,427.466995,391.176271,72.759558,0.285365,0,50.803992,86.629464,85.68653,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.401158,25.419355,20.035234,18.45133,
15.62338,426.479977,394.793887,72.890845,0.089142,0,50.900414,86.590025,85.791489,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.385537,25.422117,19.999861,18.461085,
15.6302,425.163953,388.709715,72.858023,0,2.521329,50.257602,86.576879,86.145725,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.332566,25.226837,19.813781,18.363142,
15.63082,423.847928,391.669582,72.529807,0.121845,1.339753,50.000477,86.498002,86.093246,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.277592,25.205118,19.727003,18.33368,
15.63144,422.531904,393.807264,72.20159,0,4.19523,50.803992,86.392833,86.014527,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.304428,25.286755,19.741633,18.35181,
15.63206,425.657462,392.656205,72.300055,0.481588,4.654732,51.768211,86.537441,86.067006,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.29121,25.254843,19.708465,18.327472,
15.63268,429.605535,388.874152,72.496985,0,2.915188,48.232744,86.616318,85.922688,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.364409,25.236744,19.738627,18.33703,
15.6333,427.960505,392.656205,72.661093,0.252661,2.94801,50.000477,86.524295,85.870208,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.276991,25.189686,19.718786,18.343435,
15.63392,423.189916,392.820642,72.726737,0,1.930541,50.193321,86.655756,85.975167,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.226423,25.180827,19.764279,18.367773,
15.63454,421.051377,392.656205,72.135947,0.285365,1.569504,51.318242,86.484856,85.765249,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.281797,25.222741,19.78412,18.333877,
15.63516,424.341438,391.011834,72.759558,0,1.799255,50.225461,86.419126,85.778369,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.31324,25.201117,19.781214,18.360678,
15.63578,424.99945,395.122761,72.726737,0.187253,0.45357,51.607508,86.432272,85.67341,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.282999,25.157775,19.681109,18.346982,
15.6426,426.479977,395.451635,72.726737,0.481588,0,50.289743,86.511149,85.857088,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.240242,25.220074,19.684917,18.293281,
15.64322,423.847928,391.011834,72.234412,0.023734,0,49.968336,86.629464,85.935807,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,-102239.5504,19.295616,25.186066,19.687122,18.299685,
