X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
7.3005,454.445498,416.17071,120.974577,0.056438,1.011537,0,81.962584,81.330734,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.494158,28.824471,23.068139,21.130484,
7.30112,455.432516,416.664021,121.040221,0.481588,0,0,81.844269,81.317614,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.469124,28.798465,23.067537,21.135115,
7.30174,454.610001,421.926009,120.876112,0.089142,1.142823,0,81.712807,81.212655,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.49576,28.812373,23.055713,21.134425,
7.30236,451.155436,420.610512,121.368438,0.252661,1.110002,0,81.923146,81.317614,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.465419,28.820089,23.062828,21.167139,
7.30298,451.484442,418.47283,120.941756,0,1.471039,0,81.765392,81.225775,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.501968,28.793893,23.057316,21.13275,
7.3098,452.96497,418.637267,121.434081,0.546995,1.405396,0,81.686515,80.897778,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.497763,28.800847,23.047897,21.131568,
7.31042,454.116492,421.926009,120.482252,0.154549,0,0,81.725954,80.884658,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.48875,28.793893,23.046695,21.153048,
7.31104,452.96497,419.295015,120.744826,0,0,0,81.581346,80.7797,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.483343,28.823423,23.017936,21.124178,
7.31166,451.813449,419.130578,120.810469,0.285365,0,0,81.80483,80.976497,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.506474,28.817517,23.073149,21.142308,
7.31228,448.852393,419.623889,120.350965,0,0,0,81.633931,81.055217,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.502369,28.780652,23.020742,21.143392,
7.3129,451.155436,420.939386,121.138686,0.481588,0,0,81.699661,80.989617,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.45861,28.798942,23.038979,21.102697,
7.31352,454.774504,416.17071,120.941756,0,0,0,81.80483,81.094576,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.496361,28.802942,23.025251,21.130385,
7.31414,454.610001,420.446075,120.744826,0.41618,0,0,81.80483,81.160176,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.484445,28.794274,23.039079,21.085552,
7.31476,451.155436,421.926009,121.204329,0,0,0,81.712807,81.055217,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.47323,28.786653,23.002705,21.112058,
7.31538,452.306958,421.597135,121.040221,0.645107,0,0,81.80483,81.107696,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.506975,28.807896,23.036975,21.130681,
7.3222,450.168418,420.446075,121.466903,0.285365,0.420749,0,81.699661,80.950258,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.469324,28.800942,23.007314,21.138564,
7.32282,453.458479,419.130578,120.613539,0.546995,1.339753,0,81.7391,80.937138,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.477035,28.804752,23.008016,21.115999,
7.32344,454.445498,419.623889,120.843291,0,1.536682,0,81.712807,80.950258,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.480539,28.803228,23.000801,21.110186,
7.32406,452.471461,417.815081,120.744826,0.023734,0,0,81.620785,80.871539,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.495259,28.812849,23.006512,21.141421,
7.32468,450.003915,417.157333,120.318144,0.056438,0.683321,0,81.699661,80.937138,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.470125,28.775889,23.012024,21.085158,
7.3253,450.332921,422.748195,121.269973,0.514292,0,0,81.528762,80.832179,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.478837,28.782557,23.004408,21.114521,
7.32592,454.280995,421.597135,121.007399,0.187253,0.256641,0,81.541908,80.805939,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.502169,28.791988,23.009819,21.115014,
7.32654,453.129473,416.664021,120.64636,0,1.306931,0,81.686515,80.910898,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.471327,28.791416,23.029059,21.110481,
7.32716,453.129473,419.788327,121.302794,0.252661,0,0,81.647077,80.792819,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.47333,28.77808,23.002003,21.108708,
7.32778,451.155436,419.459452,120.64636,0.089142,0,0,81.633931,80.805939,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.467322,28.790464,23.006512,21.095997,
7.3346,448.68789,423.899255,121.269973,0.448884,0,0,81.515615,80.950258,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.498764,28.797513,23.032466,21.118857,
7.33522,450.003915,419.623889,120.744826,0,1.503861,0,81.449885,80.937138,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.494458,28.776746,23.024149,21.139352,
7.33584,453.129473,420.774949,120.941756,0.219957,2.029006,0,81.778538,81.120816,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.481641,28.781795,23.048498,21.12132,
7.33646,455.597019,421.597135,120.974577,0,1.536682,0,81.5682,80.897778,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.478236,28.807801,23.021243,21.143983,
7.33708,451.319939,417.32177,120.219679,0.350772,2.061827,0,81.686515,81.028977,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.493757,28.766554,23.031263,21.102894,
7.3377,450.003915,418.637267,121.368438,0.056438,1.372574,0,81.778538,81.002737,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.469024,28.788273,23.017936,21.13945,
7.33832,451.484442,421.926009,120.843291,0.219957,1.372574,0,81.673369,80.963378,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.483043,28.798656,23.024549,21.120729,
7.33894,453.951989,417.32177,120.515074,0,1.142823,0,81.7391,81.002737,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.481941,28.801609,23.032566,21.106737,
7.33956,455.268013,417.650644,121.073042,0.514292,1.208467,0,81.870561,80.989617,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.4509,28.791035,23.032766,21.131371,
7.34018,452.471461,422.583758,120.744826,0.285365,0.486392,0,81.660223,80.924018,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.486848,28.800466,23.035873,21.139746,
7.347,449.674909,421.597135,121.237151,0.121845,0,0,81.620785,81.015857,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.485947,28.791035,23.062527,21.120433,
7.34762,450.332921,419.623889,120.744826,0.546995,0,0,81.620785,80.976497,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.460513,28.787796,23.070844,21.148319,
7.34824,452.306958,417.157333,121.073042,0,0,0,81.673369,81.028977,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.482442,28.793988,23.056014,21.153147,
7.34886,454.610001,422.254883,121.138686,0.612403,0,0,81.791684,81.094576,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.479438,28.812183,23.037676,21.146939,
7.34948,452.306958,416.335147,121.073042,0,0,0,81.686515,81.055217,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.462615,28.79475,23.080464,21.15896,
7.3501,450.661927,419.459452,121.171507,0.383476,0,0,81.699661,81.068337,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.48805,28.758171,23.063329,21.11728,
7.35072,450.003915,421.268261,121.073042,0.219957,0.519214,0,81.778538,81.107696,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.476134,28.814088,23.077157,21.147038,
7.35134,452.142455,421.268261,121.007399,0.219957,0.092533,0,81.647077,81.015857,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.48805,28.767697,23.082368,21.147038,
7.35196,456.255032,416.992896,121.335616,0.121845,1.930541,0,81.647077,81.120816,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.470025,28.793893,23.062627,21.14083,
7.35258,456.584038,421.432698,120.44943,0.318069,0.814608,0,81.870561,81.186415,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.456207,28.782938,23.078059,21.154822,
7.3594,450.990933,422.748195,121.007399,0,0.519214,0,81.80483,81.068337,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.461514,28.815802,23.082067,21.161719,
7.36002,449.181399,418.308393,120.482252,0.285365,1.044359,0,81.844269,81.094576,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.455806,28.806943,23.097599,21.151373,
7.36064,452.800467,419.788327,121.335616,0.350772,0,0,81.725954,81.002737,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.478437,28.802847,23.072848,21.164183,
7.36126,455.926026,419.295015,120.712004,0.252661,0.125355,0,81.857415,80.976497,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.469925,28.805895,23.107619,21.138958,
7.36188,451.977952,420.446075,120.679182,0.481588,0,0,81.923146,81.173295,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.470226,28.806372,23.09319,21.160438,
7.3625,450.661927,416.992896,120.679182,0,0,0,81.686515,81.107696,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.462215,28.804657,23.065533,21.14822,
7.36312,451.155436,421.597135,120.416609,0.285365,0,0,81.870561,81.120816,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.464318,28.812468,23.07395,21.140337,
7.36374,450.82643,417.979518,120.876112,0,0,0,81.857415,81.120816,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.474331,28.808372,23.097799,21.169996,
7.36436,455.432516,423.405943,121.171507,0.089142,0,0,81.817977,81.133936,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.464618,28.779223,23.101807,21.145461,
7.36498,455.10351,417.815081,120.580717,0.056438,0,0,81.923146,81.265134,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.467522,28.804086,23.100505,21.163197,
7.3718,450.497424,421.268261,121.105864,0.219957,1.142823,0,81.607638,80.989617,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.489351,28.807134,23.062427,21.160635,
7.37242,448.852393,419.952764,120.613539,0.023734,0.814608,0,81.686515,80.976497,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.47383,28.795036,23.063128,21.130188,
7.37304,450.990933,415.841836,120.941756,0.285365,0.781786,0,81.80483,81.015857,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.454104,28.810658,23.101407,21.162113,
7.37366,455.268013,419.952764,120.613539,0.154549,1.27411,0,81.699661,80.924018,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.479538,28.80561,23.069642,21.149895,
7.37428,452.142455,421.597135,120.744826,0.383476,0.945894,0,81.752246,81.002737,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.508477,28.828948,23.090584,21.180539,
7.3749,453.293976,423.405943,121.105864,0,0.683321,0,81.660223,80.937138,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.505473,28.803323,23.079261,21.159157,
7.37552,450.003915,421.103823,120.547895,0.187253,0,0,81.725954,80.989617,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.484645,28.789035,23.048599,21.128415,
7.37614,449.016896,418.966141,120.908934,0.579699,0.880251,0,81.817977,81.120816,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.48835,28.811706,23.063028,21.153935,
7.37676,455.761522,421.926009,121.171507,0.318069,0.289463,0,81.817977,80.950258,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.471728,28.790273,23.060523,21.154132,
7.37738,454.610001,417.486207,120.777647,0.089142,0,0,81.817977,80.976497,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.485947,28.795607,23.111327,21.137086,
7.3842,453.129473,420.117201,120.810469,0,0.158176,0,81.7391,81.186415,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.501067,28.753027,23.059521,21.151964,
7.38482,454.939007,422.583758,120.547895,0.350772,0.059712,0,81.699661,81.186415,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.507275,28.76884,23.051104,21.141421,
7.38544,448.852393,418.801704,121.073042,0,2.390043,0,81.725954,81.252015,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.484945,28.780652,23.028057,21.149797,
7.38606,453.787486,420.117201,120.613539,0.612403,0.552035,0,81.7391,80.989617,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.497863,28.788749,23.038077,21.150585,
7.38668,452.96497,416.006273,120.679182,0,2.094649,0,81.555054,80.910898,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.491154,28.783891,23.028558,21.129893,
7.3873,455.10351,419.130578,120.974577,0.448884,2.652616,0,81.7391,81.068337,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.456808,28.777889,23.044891,21.139845,
7.38792,451.813449,420.774949,120.580717,0.121845,0.847429,0,81.686515,80.937138,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.475633,28.792845,23.021343,21.12467,
7.38854,450.990933,419.788327,121.073042,0.252661,1.405396,0,81.607638,80.884658,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.488951,28.792559,23.027956,21.135903,
7.38916,452.471461,419.788327,121.237151,0,0.716143,0,81.765392,80.884658,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.484745,28.768078,23.043989,21.134524,
7.38978,454.610001,423.57038,120.547895,0,0.847429,0,81.607638,80.858419,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.463917,28.779414,23.027756,21.143589,
7.3966,454.280995,416.828459,120.843291,0.743218,0,0,81.752246,81.015857,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.486748,28.802942,23.03477,21.150092,
7.39722,452.471461,418.966141,120.941756,0.154549,0,0,81.673369,80.963378,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.476334,28.755694,23.010721,21.110383,
7.39784,449.345902,421.268261,121.401259,0.481588,0,0,81.594492,81.015857,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.499966,28.763124,23.009418,21.134721,
7.39846,448.358884,417.650644,120.810469,0.252661,0,0,81.778538,81.094576,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.480139,28.768554,22.989979,21.125754,
7.39908,457.24205,419.459452,120.515074,0.252661,0,0,81.699661,81.081456,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.476634,28.774555,23.010621,21.127429,
7.3997,454.445498,417.486207,121.302794,0.677811,0.092533,0,81.5682,80.963378,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.492155,28.776651,23.017034,21.151767,
7.40032,453.129473,422.912632,120.679182,0.187253,0,0,81.791684,81.107696,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.480239,28.779414,23.012825,21.13945,
7.40094,450.497424,416.828459,121.105864,0,0.256641,0,81.620785,81.015857,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.475833,28.776079,23.030762,21.129301,
7.40156,452.635964,419.788327,121.040221,0.481588,0.355106,0,81.712807,81.068337,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.500366,28.78532,23.014228,21.128612,
7.40218,456.255032,420.281638,120.515074,0,2.455686,0,81.660223,81.147056,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.490052,28.774936,23.007815,21.164872,
7.409,455.761522,422.748195,120.515074,0,0.387927,0,81.857415,81.068337,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.445893,28.769316,23.018437,21.1361,
7.40962,453.787486,417.157333,121.269973,0.219957,0.683321,0,81.857415,81.147056,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.476634,28.791416,23.026453,21.144279,
7.41024,451.484442,419.952764,120.941756,0.350772,0.125355,0,81.80483,80.924018,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.475833,28.776556,23.035472,21.124178,
7.41086,451.484442,422.748195,120.613539,0.285365,0,0,81.686515,80.910898,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.491254,28.777223,23.038478,21.162409,
7.41148,454.445498,414.197465,121.105864,0.056438,0,0,81.7391,80.989617,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.472929,28.767792,23.015932,21.125064,
7.4121,455.432516,418.801704,121.237151,0.219957,0,0,81.620785,80.950258,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.483844,28.776175,23.046795,21.125163,
7.41272,451.977952,422.583758,120.580717,0,0,0,81.712807,80.950258,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.465619,28.795703,23.044691,21.138268,
7.41334,450.661927,418.47283,121.171507,0.252661,0,0,81.752246,81.094576,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.487449,28.770936,23.067036,21.128316,
7.41396,449.181399,416.828459,120.941756,0,0,0,81.633931,80.963378,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.485546,28.790368,23.024149,21.119251,
7.41458,451.813449,418.308393,120.318144,0.121845,0,0,81.660223,80.989617,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.463817,28.773984,23.029159,21.131765,
7.4214,452.635964,422.748195,120.547895,0,1.306931,0,81.673369,80.910898,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.487949,28.795989,23.055312,21.150782,
7.42202,451.977952,416.335147,120.777647,0.448884,2.193114,0,81.647077,81.002737,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.480539,28.806276,23.067337,21.153935,
7.42264,452.471461,420.446075,121.105864,0.154549,0.190998,0,81.725954,81.002737,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.456107,28.799037,23.071445,21.153738,
7.42326,449.016896,423.077069,120.44943,0.350772,0.748965,0,81.620785,80.924018,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,-101717.7809,23.49596,28.795989,23.06874,21.133144,
